SVM_0,SVM_1,SVM_2,SVM_3,SVM_4
4.287424158343442,3.1655258169718827,2.1530400601745634,-0.2849529052503543,0.7706346001033427
-0.24823441868984822,4.276258482857615,1.8588160859679907,0.7565296953235368,3.2011020942210133
2.204778704443052,3.25561465082696,0.969856008860317,-0.30242951742812674,4.277811766915324
3.245766990243136,4.256499177681906,0.7848456900067513,-0.28007288581206535,2.1609920333416093
0.7786971533040163,4.285684994686629,3.229146387605052,-0.29396029269049095,2.1849435607669387
3.236760380331423,0.7212758705377476,-0.2845145742133698,4.288885967198706,2.2215074492855633
2.2725907897103257,4.281328267539945,0.8401120800075412,-0.310373483923737,3.273193713368275
3.169081464482114,4.219858427393638,1.076471397873227,-0.25174493599458775,1.9493738223273849
4.240643446017516,2.059303028181426,3.214341397453639,-0.25478475261518885,0.807296811805118
2.2685742057693,3.2443998218924404,0.7566812170215679,-0.30475378843857925,4.288716731130532
3.146338526103113,2.2060301825630835,0.8872621824817619,4.120400899925687,-0.2368654927972272
2.08309182533876,4.2633114053790235,0.894530083651624,-0.28762806731654755,3.242345915609701
4.270096171598862,3.240754320858493,1.82841585524771,-0.2764784987886145,0.8377821750602399
3.089710009885992,0.9652203982672843,2.003196537745116,-0.24554830946194967,4.239057754220406
-0.30458182850522475,1.9310591091682838,0.7734441687697463,4.293732209574373,3.282511298684214
3.203974192822117,2.219680064538023,0.7760017107937494,4.201099413623186,-0.2496181550282182
-0.23868732365317927,3.2024436876685196,1.812468682855837,4.262523145866435,0.8029438794736433
4.299310169877338,0.7348240380878872,3.2465636221966374,-0.2862195415466633,1.7913648196742236
1.8796345907124983,1.7972197548261717,2.1306297355218677,-0.2612069578839663,4.278648195326795
0.7049815676973463,2.22772535828661,1.9011834687958702,0.8704447437770408,4.289477358960892
4.279116026155213,-0.2687991172516319,1.7667889775197443,0.7805292780524606,3.2553403060100816
1.8150138976905272,4.272367009969509,0.8286267571748138,-0.26611189239730737,3.214129755656452
0.694291402669007,2.2730851616197376,-0.305445487890852,4.294932071736418,3.3024867784228364
-0.29391539858926125,4.280533063824338,2.1419196220425962,0.75903931479243,3.2668054646416307
2.2580413605543117,3.259742962958936,0.9493856214933467,-0.3093728520534609,4.28660896281623
4.289490027620323,0.8171891513413567,2.106841384948022,-0.29829028221250625,3.2420607001410975
4.277217438582987,3.2624208899039955,1.070575158091258,-0.3007392003431593,2.0803242395866857
2.1884982036674754,4.272365590733347,1.1840406461954198,-0.30309867537061724,3.250482300842548
3.198058845343554,4.251341346576503,2.1769518805249004,-0.2862890369824699,1.0993194660121208
4.268678929939214,2.1342084135534485,3.236885520267898,-0.2624075816855773,0.7393523162943262
3.2408241121305785,4.263624739517337,0.775540278358962,-0.27964037034121964,2.1564739637318633
1.8805601478847764,4.2848589247146105,0.73741947398082,-0.27361935699390855,3.2494828898774952
4.2702305938767395,3.2155336249705373,1.944307323421691,0.8092915462595709,-0.2735353804651212
4.164937149289933,2.1754591578324303,0.8366470677215654,-0.20685847090200732,3.1119575384865517
0.7524433657032583,4.283676631125522,3.2534727272910064,-0.2993155426991247,2.2455714925283488
3.270195661908237,2.209386975641347,0.7630908198614724,-0.3051941319698474,4.293336606129763
4.2950052479738785,-0.29449054561904314,3.242658913122278,2.0006756359511324,0.7545379281789865
2.2067602178327794,3.2542053828907895,0.7410979747451873,-0.2966848728066842,4.290198558477523
3.2295698678776814,1.8517012615100508,0.8128788569116276,-0.28868700957028226,4.287888552528478
2.089943968722556,3.2077719239922877,2.190257324469239,-0.28350073619457616,3.2333835151488484
3.2133253716350723,3.2168283449060238,3.235969177610727,-0.28471611577333145,0.9430640411038071
4.273238123752652,3.2314669516506536,0.8836514405922038,-0.2912991197329133,2.1309746232061233
4.28184978735914,1.1980392232826134,3.2788318727699743,-0.31327565328247436,2.2603038307565297
-0.2658168021912061,0.8198700450378851,2.1588381775103684,3.21907407115321,4.231868329347308
3.208031564029008,0.814769612003612,-0.2606634863090694,4.248456864628673,2.0666925490852286
3.170148452405516,-0.21160273874267044,4.231862299605719,0.8133421905435426,1.9198045585226522
4.286006365723438,2.147259361302355,2.219419854803322,-0.3059717982434688,2.2359173469346754
2.0089312670942134,4.261088263964629,3.199840283116752,-0.2576003397411132,0.788452857302641
2.851244307592486,1.8598131291634692,-0.22635777707542276,4.278844029867196,0.801635763522192
2.014355073336221,4.241826525380992,3.254104723255882,-0.27940190176803503,0.8611133185625905
0.786545085880105,4.26411012641306,-0.2658619583125135,3.178272354295255,2.143500292744132
4.307781091310686,0.7350839029975349,2.127035507568588,-0.30966595294679694,3.270383148448613
2.198257299778784,4.280429181738581,2.216255812328315,-0.3000734545348568,2.0963417839918996
3.288624882092181,2.232720104524973,0.877618089517947,-0.31326744314040833,4.2937608062282315
4.28814137473773,2.0941628840353674,0.8498552102080552,-0.298566403737373,3.241698437478198
-0.27129690339120754,3.222033825786027,1.9589436185756068,0.8796573496584866,4.251708999324136
2.1938653555736467,4.27854003296563,0.8991306020458065,-0.2943945714540546,3.201103365022398
4.2461937553530555,3.209497681067627,2.178891821239667,-0.2634969678668258,0.781519210211967
4.301941255399519,1.7668392159091413,0.7873695863529655,-0.30981500664314965,3.2947715932665695
4.279999560583983,0.8605714944202888,1.8783778178880695,-0.27933612837782756,3.182962311664171
2.1845291213503524,4.29573370930252,0.7288172830833993,-0.31419954241107545,3.3070433170271105
1.9010071981567533,4.261780913688314,3.058576094998166,-0.2002651588672528,0.7798771381269797
4.279170638298344,2.194220191437525,1.1639167696959885,-0.30173339337254074,3.2233433078008034
1.8733968790597115,1.8900597444923803,1.9058047980828035,4.272827064685523,-0.25022089073745735
4.302151558851123,2.1823627058911845,0.9186846238991412,-0.31314635316316675,3.277188348067985
2.202406603401076,3.1958569195277393,4.2753482937052985,-0.2949342514232508,0.9876555054711
2.21406052027877,4.269431796811006,3.227137837169044,-0.27723676405065345,0.7458845679686312
-0.23781983574744073,4.2314111344157554,3.1699506115867693,0.8376609908552105,2.0379881141005494
4.254887249182142,0.8966008535711996,2.1451389073014693,-0.28128286651229617,3.215685327212997
4.301722516948781,0.7207348956717798,2.099039568785596,-0.30790804916565784,3.2932100581010544
4.300211373579382,2.252294068460897,0.7510141841203812,-0.3110683035340459,3.275322122055512
3.2516580810370987,4.2695187330750395,1.1419960259110216,-0.2995476028061421,2.150113226499785
4.2807433637089725,3.2472773866455604,1.9066072566717658,-0.2924971388085687,0.8674859326246752
4.306518449709575,0.7150005689214343,2.2885491340736843,-0.3168065409212341,3.2926418958535506
2.1736933380906565,3.2398163685381243,1.074877385714084,-0.30018780604852885,4.278818141110412
4.257010828131776,3.2299105736823743,0.8397789605918217,-0.2831883104811244,2.165192887129012
4.27103253510529,1.9026528458296441,0.7981511427708221,-0.27943813991790584,3.245199407366886
1.8650891104619125,4.26086910133613,3.1826302287744244,-0.24284433892651788,0.8028201025628925
0.8063971847928684,3.223440811373664,4.227709054807323,2.1206919604132577,-0.257075701044312
3.2654403904885867,-0.2887382267817141,0.7393156085908617,4.300377594856265,1.7508134889544786
4.240455653497072,3.2512664388233308,1.1249612834618032,-0.2874734431046743,2.0059376596825094
3.1410724701505224,4.258320015482557,-0.2396487679318604,1.9593669152616664,0.8010454424588567
0.7422447989926401,1.7450778931976993,-0.2967843336420722,4.301520999754714,3.2804534893594366
-0.2875961437964854,1.7511782209187696,0.7476508070922396,4.290224981805488,3.282949110238286
0.8729730834918236,3.247094188238149,2.0389104751474165,-0.2898663635990761,4.270285589755289
4.286266105506485,0.7445536651221254,3.1630764822168316,-0.2512383161205464,1.8627618699905073
3.2823763200926956,0.9101534467793275,1.8120411863921768,-0.3021224413161582,4.284317320873725
4.302576218857129,0.7436724115727917,0.8757886349440714,0.7187349417774136,2.886964575649486
3.2795923399731794,2.2300991045556655,0.7638836290237663,-0.30446974306338487,4.282410397325499
2.2463030476758896,4.258138999310815,0.7763434172610626,-0.2880892565578448,3.227299094724481
3.229544144455298,1.879050407480201,0.7891917106672054,-0.2639192074365063,4.265033992906523
-0.29952413466179206,2.2203494506062222,0.718574633181522,4.294792378835278,3.2746663741570345
4.289027232177906,1.8433177149371698,3.1087077167012014,-0.28627145203559995,0.9879404693713298
4.244342045035566,3.243376549179037,1.8014435123384367,-0.248029942927099,0.8276721553701311
2.056264266663393,3.238193050256927,-0.2902440129459308,0.867755686464837,4.274718491268807
3.153938065965609,4.274308076530217,2.124765793142069,-0.2816384565888293,0.8680150436584904
-0.29026764350801243,2.2009383157646893,0.7339036553352192,4.274102205985524,3.2732982889826006
3.2063239735182463,0.8274431020426126,1.7975619245179644,4.27472607868877,-0.26229373621952146
4.310002124346991,2.0554777842350545,0.8166568790470674,-0.31767773054063,3.296408384368716
2.252073193348213,3.278234216087095,0.7433747848706206,-0.30851028249141615,4.294672990113282
0.9809324838205934,4.260713537032689,-0.2912864561826324,3.2009725459935834,2.2175864463933057
2.13231947959925,4.267912569274956,0.926546129386536,-0.2852355563121915,3.197803901923845
2.1822138069158576,4.274410169485537,1.0939924173628732,-0.30185078977594315,3.256392268759022
2.1444200438512957,4.263044738417557,0.8391171231541723,-0.29144541867791657,3.2572964265200053
0.756543986570166,1.7449503077578796,-0.2916192633249443,4.297747879517621,3.273709068334204
-0.2945583617836559,0.7405027082683869,1.7915862303378545,4.283401939560709,3.2921997311742284
3.2557876474210032,0.7296450929757425,1.901118537732195,4.282314727059209,-0.26819776554242725
3.226671059686976,4.235582714167186,0.7752856559656389,1.8616111963054371,-0.2124047375626619
4.241051996216646,3.165620125585766,-0.2664046344099486,1.1085522779638832,1.9691024695016341
1.8196736691241044,3.159052771538128,0.7737374761087423,-0.26679962897420423,4.288221970639133
4.198480522290444,2.203724155193229,0.7537265648781266,-0.23145811827680884,3.224297292941892
0.8101356128630088,1.7736187590944361,-0.3023765442385466,4.301360579441685,3.2636303672394518
3.148991727303145,4.272080036620756,1.8318520633940034,-0.24180940657174324,0.7953592642551548
-0.2915371899145594,1.951708807577177,0.7214376317664772,4.290034140073149,3.2823041666526427
-0.29361310825257625,1.8254978251620009,0.7947456824828292,4.290499159015321,3.256017252461823
0.6946854425055013,2.253101382127382,-0.29959740103715504,4.305294562012004,3.283837142031776
4.2814840851036,0.725956829392016,3.189081563060081,-0.2694366325138473,2.2257770526730556
0.7559658950003973,4.268919444625992,3.2528562712076687,-0.27628404892299563,2.068538277982531
1.7972336392476695,4.2879045390785295,0.8758913301494182,-0.3008713302849086,3.278482403840876
4.294170917740162,0.7268685543774542,2.1231894763179207,-0.2905116494727039,3.254407347259967
1.876182837595977,-0.2371794511925085,2.8895811946454635,4.271124866660223,0.851302711583033
2.2057820202717484,3.2496553478999823,0.8230820917661622,-0.3018689531263966,4.28657080864063
4.288731401985281,2.234867969367471,0.8403306983496597,-0.30564302095911106,3.252003087963856
3.2635486666887177,-0.29759745680505423,2.199897030062826,4.282584331714604,0.7614916321641085
0.8154399329882688,1.7899161072540888,-0.2840776126687847,4.286745192361612,3.2396370787583066
3.2570535694424176,4.282521963080161,1.970503448664625,-0.285578050339069,0.753179798622035
3.253142628489468,2.1174681079231026,0.7503250771278196,-0.29571701528242816,4.292408070134486
4.296063204323799,2.257365573626711,0.7389136368754938,-0.3080354468858372,3.2722675669435737
2.1112323229067544,3.1574342533596638,4.273239041526783,0.7617537123918539,-0.25820958499989327
2.2296946830213433,2.9514217548909145,0.7860327675388282,-0.2764243465415675,4.273853372058693
4.285460807044989,3.163245752940669,0.7778673558195005,-0.2915300052003146,2.2239978132097598
1.8263884216225388,0.7624858745762304,-0.3045811675872717,3.2756280731847314,4.301228290518
1.2118760006225988,4.261961256792166,3.262129198707017,-0.3047302735243902,2.2030018055656133
4.297406911212955,1.792790921357024,3.1556727940466756,-0.2647023801879905,0.7382793595851935
4.265671530127322,3.2593812014876176,2.138367807981165,-0.2870698529640948,0.7801040192740458
0.7065857265174312,2.2231748365397337,-0.3046908515993347,4.308525972551893,3.2596707911860805
4.293086037934168,-0.2959410949493335,2.2537684540106255,3.1892893274349103,0.7350962885705032
3.1035981624652105,4.264735202742262,2.085506955646866,-0.27247128108280555,0.9495538281250944
0.7187128542360597,2.2492203050908413,-0.29737492839549867,4.2973354620876485,3.2367656195564924
4.185083389179053,3.2395350208444005,-0.266319626682401,0.8629063764034939,2.155130760390951
0.7420949230898523,1.7412807728491777,-0.2785796394889331,4.282059884704263,3.2887308153554926
3.2895635424514964,2.253357900499536,0.9564248010209342,-0.31344849508804434,4.286582686444911
1.7874962543014687,3.2075123601173314,0.8195610296093068,0.8061971826530405,3.2427181041084654
4.266564954123042,3.2733864490890743,1.1250352002977184,-0.30100525379696946,2.045436500016078
4.28655848442095,2.1555860074456454,0.8530603166386743,-0.3020859921221315,3.2584983705355044
4.289659719298632,2.0801363198471483,3.241025081981869,0.7116447670236075,-0.2529916542193779
0.7199173748846217,1.8505139690378662,3.248735526425726,-0.2863736126902239,4.300752187575085
4.271491714410873,2.0646995354508206,3.267014628666939,-0.2825454559422744,0.748087665431975
3.225715107097263,0.7521500014065976,1.7981804655194817,4.288886580160149,-0.26877132843327184
4.294909599087412,0.7564060363577899,2.8907175911496523,1.8027827801612355,-0.25049880093014254
3.20715606513648,0.7814164700609207,0.8257353010230817,4.249924935379418,0.793035367971593
2.216657920078193,4.270545755487245,3.279503261267876,-0.3048867422644009,0.8698822267817913
4.287515936128013,2.164698676295992,3.2241646378356026,-0.30135728605400575,1.0354948085453923
1.7714453570286002,-0.3118214194285258,0.73750429791829,3.2792674198005187,4.312778620135902
-0.2788671163603032,3.2491771702415932,4.236029193566881,0.9491794789521377,1.9734095931707631
0.7522451609434729,4.287192220296583,3.268596159080312,-0.30520023201081237,2.2570601888303328
4.269829849288354,2.231446215786942,3.231284757019433,-0.294593306015435,0.8193824669003427
-0.29458444348728346,1.8304166841037235,0.7965255922422209,4.297255241352404,3.2209368164353283
3.268919433029783,4.275181706171372,0.8100878246648928,-0.3022428677591634,2.2271271840519287
3.2031380894680272,4.253107628520938,2.1555625605583155,-0.2819522479469518,0.9689265045287843
1.271806731219399,4.2821030230413015,2.2661705492162842,-0.31525510688218933,3.2600900865821107
4.248609381989885,3.261526149862892,0.837548607816815,-0.2867143319195186,2.1146706123994
4.30473302903506,2.2534049507262925,0.8345957132459261,-0.3152524353425293,3.273759951335936
-0.28998552774959513,1.7781319758940766,0.7230958756058106,4.293907175438495,3.286600140091442
0.7706222277698523,4.257604039619662,1.878345533212576,3.201819581732969,-0.22768165660944503
4.2691015009449345,3.219855771871899,1.8645380940456409,-0.2764109446479579,0.8767792730739185
3.0998570260626397,2.0042785023224967,-0.25863730731655676,4.284245876818867,0.7551128756125345
4.279187642765158,3.2554243514001273,0.8820557278371718,-0.3041873748061796,2.2394247555602216
3.2385520561836136,0.8005398740899926,1.9820858570142548,4.262602351014411,-0.27467729861542184
4.2655614858493225,3.2587060862663955,0.8267968704544237,-0.2886130961027034,2.0435486560029994
3.028945545087204,4.168199073914502,2.036072743797457,-0.15080714017877953,0.9032775935418127
0.749447360210951,4.273283690604659,1.9815517698331953,-0.23483068702190063,3.1595712676770265
1.7928063888774213,3.267655750616888,0.7646087764062788,-0.27604221223569936,4.275751691241863
3.2309013671279194,1.801852975885445,0.7723678090489265,4.276501137823203,-0.2592614712565265
4.297352534855193,1.9266179419224077,3.2829711838857296,-0.30772122209325037,0.795567855458381
1.7957750934559171,4.2966387244854145,1.2133466844169138,-0.30556999793164485,3.243871367934318
-0.2824619623094428,3.2423966696646773,2.074532877064467,4.228381607579923,1.0990637267849424
4.301295158439923,-0.31172695705141995,2.257781570218783,3.269019808434016,0.7599944926297738
2.0183530112489736,4.256233002858785,-0.25255159695023655,3.077918449188191,0.8802926999594423
4.272557881262038,2.2171302970341085,0.7764944459871175,-0.2953267675402701,3.258464927720611
4.299817890189464,2.1786027696423687,0.7283777929678948,-0.3071983929351313,3.286091427823177
2.263293632863888,3.2627747160661924,1.093162131400182,-0.30619638050249376,4.257782917750824
0.7042672436275232,2.175366313294514,-0.2890633633069256,4.2831677971382875,3.294752450925533
3.223480168587976,3.241821930375604,-0.2789328819203118,3.2158178326893765,0.8063709689252893
0.7307033941472354,2.2729455081918584,3.279051749665234,-0.30780456727425476,4.289484170332235
-0.1999706137145922,4.180240152631152,1.076608898292103,3.0885670835800343,1.9157711375135333
4.256565296146632,3.2457300937721527,0.8676381699854926,-0.2913985676154554,2.197850968726935
4.257781408242135,3.1505267397773213,1.8911192037983748,-0.2010291274779308,0.7698384914129556
4.263825025897208,3.2291160700175876,0.9242784298690055,-0.2909831203017867,2.1797785463947315
4.269147124574124,1.1205916152672881,3.133180574665956,-0.28691096450893444,2.1433979747104526
2.973925832800489,4.274181551315605,1.790421620110211,-0.19974099669705253,0.8078072182080198
1.7781330869744667,4.2847708715926744,0.7479701422478544,-0.265638490619607,3.253018796796083
3.2578576870190648,-0.28564538825279906,1.7317708531772387,4.30365204787928,0.7401371149735112
4.302441064211055,0.7283979335135818,3.1458739348247127,0.7244866610678367,0.8053485889438851
3.2569356439473536,0.757953537742561,2.1975041921704577,-0.2830218592955113,4.258589711243221
3.184920672067573,4.264987482931439,1.0727503899592206,-0.28488921200555645,2.107872186442416
3.1905430770624124,-0.2926735602759002,1.7518290370967458,4.309567999774024,0.7301798319773745
4.276403446193086,3.2423810975676006,2.0467979039836073,-0.29371584328474554,0.9292137337028124
2.265180082509392,4.286166054361189,0.7327754738395356,-0.3115713520089475,3.2978777760198037
3.2873011289902196,1.0977292544838395,2.2898450182806953,-0.3162852846938254,4.279842313703995
3.2424954146064975,4.228592937375554,2.1954508225892284,-0.2878084013023895,1.0166171303104854
3.185331456127232,4.234978038075652,0.908477438200384,-0.2631802746798058,2.1094252941381417
4.279640754504248,2.9634588246400813,1.8726141818608255,0.8055111171830757,-0.25134781494927705
2.131277543096205,3.1511350297675547,0.7885834874589133,-0.19812250801714054,4.210792088009688
4.293064552632847,1.8477503917858535,0.8076765382490352,-0.309505808995091,3.2959489639893422
2.2820605952160524,0.7311727098374293,3.2907669707344955,-0.3117990367339641,4.2877621758151845
4.266808319348117,3.251918408732465,2.0108810663612577,-0.28280450115409944,0.7978098535601237
2.9034020618713825,-0.24916001474270347,2.0706260500690785,4.290038440108485,0.7391327678771114
3.231970089002518,4.258313457603118,1.8278974460315238,-0.23266737565276197,0.7660783944867466
4.281955557238451,2.1747462778728193,0.8027898660265037,-0.2984124785874336,3.2576509603976187
4.296392053778945,0.8831729081710219,2.077156258348357,-0.3084376873298064,3.273855310114768
4.289072424443857,1.7940902607423128,0.9770014191370601,-0.2966548902403153,3.254845557920716
2.052240431714274,4.287088763293415,3.2334204955531027,-0.2958935833172452,0.8491202222803497
1.1266091860357215,2.194966783762594,3.260757781073445,-0.3032788858456437,4.272467788391229
-0.2818715408522788,0.7792311390515012,3.2292021173756833,2.081770881695917,4.276954857253771
4.266520553443497,3.2681299100498338,0.8257345553151876,-0.28628097686446236,1.8401491763088076
3.211316130541049,1.9733399272772996,-0.24905454642893857,4.232336708169139,0.8341510706573568
0.7094859783284531,3.283295367749169,1.7966732196220858,-0.2724047182404862,4.292473132324859
4.253769269867545,3.114440554488224,-0.2488587711855722,2.1414027828349314,0.7998354074179099
1.991947052199648,4.2711511729700495,0.9647309436064467,-0.28256612204688614,3.1913931696501296
4.273945305205896,3.2012369477808056,2.1848715325590042,-0.26253316513465785,0.737992734552873
3.2581600670590953,4.270722793191844,2.2257320651335135,-0.30182810300813223,0.9279568564294757
0.7958507300541384,4.273345548661228,3.1997018933825454,-0.28554360959478137,2.2002229888751885
3.2427138877285753,2.227014495986726,3.243022434001007,-0.2980172026490144,2.1609784412154034
4.3103895464457205,0.7444922172327124,1.8593256246405523,-0.31886635786280965,3.308689397510627
4.28644623674236,0.7283185531776968,3.2247582412309574,2.1989224083364753,-0.28002221324696314
-0.29574071086325127,2.245252377828597,0.7445352044284574,4.284172749197717,3.2402964871094584
-0.29516129255807616,2.209372249449427,0.7763669492359411,4.278634442880059,3.2497490874985453
3.2602830893353936,-0.2660036291392158,0.7344504134849124,4.2720718279137735,1.9601293918138987
4.262265340993255,0.8333296465854773,1.972003093162153,-0.24404846382851944,3.0395856881830885
4.223964324935973,3.132909975819364,2.147039085934785,-0.25886661960338836,0.9922055163315282
3.290821586183822,-0.3042563513262492,0.7289369231521801,4.297045937884896,1.942134170561823
0.7039589650528253,2.2076030252170957,-0.2968096214415398,4.295246809499552,3.289826932986587
4.272863784245998,1.870670231861556,-0.24402339787195665,3.122651750827517,0.7888427064476154
4.279550583570593,3.2526057160532225,1.1368895433396884,-0.3023077833179766,2.139547202001828
3.222644611207536,4.268048321075479,0.8231136071635569,-0.25995684246546497,1.8030642394352134
4.260105205163723,3.2020947479123163,0.7877151858568627,-0.23274683661441192,1.8313347441355938
-0.21113473570717872,1.912987147793801,3.169682624295493,4.2149970853923024,0.8547101191704114
4.268990948651907,1.8810555880995137,3.1844131076720417,0.7764751550350178,-0.24626836017657805
4.29367970676181,3.0238215214398365,2.064524992425201,-0.2930867304148768,0.8980103092456148
4.3004497969705335,1.7361869722931305,0.7940197314652009,-0.3091321435203549,3.3001618777063744
0.7714569221800489,1.7786985175243324,-0.2756210537308172,4.2911717688588125,3.2231763661211743
3.2374265409792136,4.272519907140897,1.1812533925994715,-0.2989471230486029,2.117602620268972
3.247275530436267,4.2640344626603115,1.9649042082828374,-0.2819459395981638,0.8269927362827628
2.2141670666008704,4.299778359044274,0.7413828109440522,-0.3142754944181297,3.3007200550727678
4.307407411246792,0.8264729149590359,2.268188807672086,-0.31614950247553697,3.2594229605305567
3.2178700067283543,4.266637292765116,0.7254258454262628,-0.22182221198394764,2.1457928027001762
0.9005012776255346,1.9849591287364947,-0.29807052613594737,4.293184223912813,3.2062625525922157
1.8847591318734835,4.264091406906997,0.8650077678574234,-0.2528524321323482,3.116424024824279
1.1685586064993796,3.146512887905336,2.1737692506912616,-0.2844102034079887,4.24823802955121
4.267796856724379,2.1806620063682516,0.7434706443593857,-0.2791091486879257,3.2543033035865148
-0.23985751142656928,3.209958257425754,2.0236651626490385,4.213631091132914,0.833591042784196
-0.2625091349337517,3.22851626922963,0.8601178683780855,1.879153922173507,4.2460311216433775
-0.2792615924121699,3.232403481799733,3.2111734802699687,0.8572805333186203,3.2176767882441575
4.288205723767598,3.2140739683337607,0.8734074892483912,-0.300063740414278,2.1972785649835096
4.2676684928333675,2.0171548077544728,0.9092420044001068,-0.27571725321397905,3.1690508533533697
2.1585916173717754,4.216299808505223,1.0248492875107769,-0.25904576060162743,3.131404949859607
3.2949435745365965,2.0889169322545045,0.8524618263363004,-0.31231527287015337,4.294604279401612
4.234090756387184,3.255928845977749,2.2138461932381213,-0.27553220154381275,0.7570509520019937
3.2919902135089854,0.735007674030079,4.306683868544207,-0.31059727242331797,1.8306943609569402
4.297432626275147,2.191519343235937,0.7716385523165787,-0.31009778220188633,3.2849253832386025
0.7032674767529481,2.2701000930378252,-0.30835231251524436,4.298756891692692,3.2942956835859047
3.2326569811574917,4.277460887333466,2.2276851031376674,-0.30501675482253676,1.1908608291790916
2.2391322740905615,4.280669839627271,0.758834125119381,-0.3023222163375707,3.2726987533306495
3.237555472088866,2.189821296250292,0.879300551529432,-0.28963343514330864,4.257445742670824
3.1222005620541693,-0.26754742386681596,1.7487395724844408,4.304072701539435,0.7355046877975779
3.2406371038956974,1.8197118017639173,0.7688314416675417,-0.27805539446377026,4.284847553579059
4.215094032472791,3.1363263244060935,0.8947884886203937,-0.22639666899856467,2.020986187005468
0.9434446064145252,4.278487286072178,3.2320768980058037,-0.299154317036217,2.2044997632233927
4.282550457070463,3.1959714490943427,2.2128402732003334,-0.2832968444696236,0.7480632030369136
4.296327261374552,3.229381322871313,0.9223628215729486,-0.3097802583859504,2.254752670704819
4.28204987566911,-0.2926314763424317,0.7762273136200475,1.8763701074786776,3.2706980496643467
4.236200086181233,3.2329324892899134,2.0297248954996108,-0.24938051668821143,0.7824412394178794
2.176759655068073,4.243928733137011,0.9515107558194774,-0.2798638050847289,3.202461388607488
3.2388195628148955,2.1728777866946616,0.763278053913206,-0.2589789792593646,4.233204504734325
-0.29782810460327996,2.20540451988765,0.7281334624487072,4.269217006015771,3.2917019032191788
4.241292052207982,1.968827274671247,0.830244285259416,2.9272820263012505,-0.18192860970975308
2.269078164209879,4.285811602293246,1.1827120286908137,-0.31285123349193655,3.264736805464822
4.265824519941809,2.191011975288715,0.8800070068210087,-0.29303864968472676,3.2395711678876484
1.2133814767194375,2.2086370558412693,3.262848927566918,-0.31214099119332256,4.294336575201105
4.261364457142664,2.223839035925359,0.8815762424598725,-0.2958403272164587,3.2448140207298675
3.266305481314836,2.2051517098732374,0.7580201897938074,-0.30131038561121526,4.288796826974714
0.7221065233620584,2.150910530511364,-0.30593783324521984,4.293574774830604,3.2961673463930348
0.7835504954401333,1.8250698026937595,-0.2772281104351855,4.270799801143039,3.260344585593102
1.0166496223803294,3.24821409927915,4.2520135411738735,-0.2956393341335693,2.213232567619287
3.1666082696626012,4.256336389364389,-0.23752213688394824,0.7880215511801751,1.9689697245042563
2.0711126956337664,4.261880108201033,2.0349162083522794,1.8749001064260242,-0.2584688196340511
-0.29010640009732647,0.7274025987415131,1.733326460389776,4.291993335251789,3.2968507531952627
0.7536474483315698,3.243686553938436,3.226603038170821,-0.2689329458701169,3.228074031345772
3.2558678370430725,-0.29103314445854217,2.0778518139081674,4.281724879648498,0.771277225134277
2.2362645017318163,4.25887670039701,3.2266782496922723,-0.2909141390140703,0.8197031547579133
3.298668054513766,4.294406134750622,0.7031229088434443,-0.3164945747675161,2.3049891903343775
4.2367086414145065,1.9778931295760123,0.8279676127729462,-0.19421434656602846,3.0257788112669197
3.2344321782284844,4.272743996958987,0.811213384313442,-0.28663937776724774,2.1214045792482876
0.7121018021995993,2.0851240598299907,-0.2819982084933614,4.2775924130240535,3.288928829624259
3.2425275869568315,4.271476475563482,1.9193491967737506,-0.2913559125126531,1.055631975207806
3.2423186439054223,2.068745793414005,0.9718486472386677,-0.2666455847284215,4.179612205051977
2.236318693810935,3.181215523552645,4.283203370204431,-0.3014610992255701,1.0512894171343758
4.305999936049876,2.242165213080972,0.7561091213222321,-0.3133050745878834,3.272931536960405
4.240094838219722,3.2393039349725687,2.1803340445953436,-0.22307054244062186,0.7298502692979938
3.302340802691608,2.150283792244357,0.8631181322631553,-0.31839732960416195,4.30653358857013
0.7062100162607345,2.251310070963206,-0.2878439887473638,4.28119081852761,3.2804288817933562
3.2415053428062635,1.9210426775091936,-0.23144010090092706,4.197713804307648,0.799678779286754
3.1853935460321434,4.2521276883101775,2.050206706990573,-0.26593150985160735,0.876331532114608
2.25863920110282,4.239038821937661,1.0850462826428373,-0.3047578810639353,3.2707334543364373
0.829506153287307,4.255408877148595,3.2615621124191545,-0.2842180371493597,1.972961289787208
0.7202263156733212,1.779158363796284,-0.2760424093147385,4.289128325786331,3.2817689133892283
3.2770660001298784,-0.27845525342005095,1.9659299927103624,4.25637150469962,0.7486204115408115
2.0924164055666448,4.251546106422552,3.2021767082495884,-0.24027548183380443,0.764169380092125
-0.2719255386651078,0.7545975775381106,1.7954493221717485,4.276612197559456,3.2657294562832107
3.2384376156921784,4.266676388385644,-0.2715053089238817,0.7916114500818168,1.8958856614149395
3.138783471073293,3.199869787831204,-0.2180444227150251,1.9058595199156423,2.0229511939658877
4.291171880969102,-0.29082127183900136,3.25183510782156,0.9315790237411218,1.752202662674959
2.011511349848508,4.225439275443918,-0.25659264478296556,3.217515520977614,0.8675097052249107
4.307759808934809,-0.30188825175198425,2.2349404560764743,0.7009416664346155,3.265356907665236
0.8634914985944473,4.248361423256422,2.1384068905878593,3.171275894642216,-0.26661652786205914
